case_id,mode,n,k_contexts,m_per_context,total_budget,stack_rank,descriptor_signature,local_exact_all,invariant_exact,cid,cle_residual,cle_solved,sigma_min_lift,collapse_index,stack_residual,stack_alignment,shared_aug_threshold,shared_aug_found,cid_after_aug,augmentation_gain,projection_stack_residual,projection_mean_context_residual,projection_gain,operator_status,operator_novelty,notes
op_629,shared_exact,6,5,2,10,2,n6|k5|m2|r2|b10,1,1,5.0308336660876385e-16,5.0308336660876385e-16,1,6.797922229574539,0.0,2.234280737922546e-15,0.9999999999999996,0,1,0.0,5.0308336660876385e-16,2.234280737922546e-15,2.6743472926073828e-15,4.4006655468483695e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_630,mixed_random,7,4,2,8,7,n7|k4|m2|r7|b8,0,0,6.576326597746418,6.576326597746418,0,6.774232633394986,0.0,2.234280737922546e-15,0.9999999999999997,,0,3.7385639998448736,2.837762597901544,2.234280737922546e-15,4.668647079194264,4.668647079194261,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_631,mixed_random,7,5,2,10,7,n7|k5|m2|r7|b10,0,0,6.548696444698008,6.548696444698008,0,6.77979042052565,0.0,5.732450355922219e-15,0.999999999999999,,0,4.441843439015153,2.106853005682855,5.732450355922219e-15,5.075218144969915,5.075218144969909,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_632,shared_exact,6,2,2,4,2,n6|k2|m2|r2|b4,0,0,2.4740746536881235,2.4740746536881235,0,7.696148274853873,1.0,2.474074653688124,0.38148133657812366,,0,0.7343880736345256,1.7396865800535979,2.474074653688124,2.4740746536881235,-4.440892098500626e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_633,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,1,4.189529226675416e-15,4.189529226675416e-15,1,1.4643208647035537,0.0,1.537931911594907e-15,0.9999999999999996,0,1,0.0,4.189529226675416e-15,1.537931911594907e-15,1.994553506660417e-15,4.566215950655102e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_634,mixed_random,4,4,2,8,4,n4|k4|m2|r4|b8,0,0,4.496597080303153,4.496597080303153,0,4.063830536053568,0.0,7.691850745534255e-16,0.9999999999999998,,0,1.1057598022040405,3.3908372780991125,7.691850745534255e-16,2.888069208567942,2.888069208567941,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_635,redundant,4,3,2,6,1,n4|k3|m2|r1|b6,0,0,1.0,1.0,0,2.0668984171833613e-16,0.7777777777777778,1.0000000000000002,0.6666666666667778,,0,0.2773500981126147,0.7226499018873853,1.0000000000000002,1.0,-2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_636,mixed_random,5,4,2,8,5,n5|k4|m2|r5|b8,0,0,4.52731607271997,4.52731607271997,0,5.212393702048484,0.0,3.3893637946200144e-15,0.9999999999999992,,0,1.0307322991079175,3.496583773612053,3.3893637946200144e-15,3.0356646849713496,3.035664684971346,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_637,drift_prone,5,2,2,4,3,n5|k2|m2|r3|b4,0,0,2.98254048391913,2.98254048391913,0,6.362001883646546,0.0,0.8407238949439939,0.8283879535685321,,0,0.31073565373785317,2.6718048301812765,0.8407238949439939,2.9368331886718915,2.0961092937278973,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_638,local_only,6,5,2,10,6,n6|k5|m2|r6|b10,1,0,5.198767033651681,5.198767033651681,0,9.295079255330176,0.0,3.874662450135157e-15,0.9999999999999992,2,1,3.6955587428207345e-15,5.198767033651677,3.874662450135157e-15,1.8637335591558346e-15,-2.0109288909793226e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_639,local_only,5,4,2,8,5,n5|k4|m2|r5|b8,1,1,2.5219419200973697e-15,2.5219419200973697e-15,1,4.231968978984163,0.0,3.210061615366513e-15,0.9999999999999994,0,1,0.0,2.5219419200973697e-15,3.210061615366513e-15,1.912160741418071e-15,-1.297900873948442e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_640,drift_prone,6,3,2,6,4,n6|k3|m2|r4|b6,0,0,3.5991604032025437,3.5991604032025437,0,11.271796271007327,0.0,2.6772020701545136,0.5028560562144466,,0,1.332789520792988,2.2663708824095554,2.6772020701545136,3.5972029997930304,0.9200009296385168,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_641,drift_prone,7,3,2,6,4,n7|k3|m2|r4|b6,0,0,4.874518551186695,4.874518551186695,0,8.965355284006499,0.0,4.272692619719053,0.2562196841402269,,0,2.2529560531876585,2.621562497999036,4.272692619719053,4.863679807854919,0.5909871881358661,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_642,local_only,4,5,2,10,4,n4|k5|m2|r4|b10,1,0,2.8226967414197994,2.8226967414197994,0,7.73460803162662,0.0,1.2755491433176288e-15,0.9999999999999996,1,1,2.0014830212433605e-15,2.822696741419797,1.2755491433176288e-15,8.051282428095337e-16,-4.704209005080951e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_643,local_only,6,5,2,10,6,n6|k5|m2|r6|b10,1,0,3.462219337418419,3.462219337418419,0,10.734607098409585,0.0,2.8972354183975677e-15,0.9999999999999992,1,1,2.7733362266239673e-15,3.4622193374184165,2.8972354183975677e-15,1.1977675016477874e-15,-1.6994679167497802e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_644,local_only,4,3,2,6,4,n4|k3|m2|r4|b6,1,0,1.2818759769519166,1.2818759769519166,0,6.149724104561391,0.0,9.019494489765868e-16,0.9999999999999993,1,1,3.696059656518286e-14,1.2818759769518797,9.019494489765868e-16,4.516205701876395e-16,-4.503288787889473e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_645,mixed_random,7,2,2,4,4,n7|k2|m2|r4|b4,0,0,6.404410925069111,6.404410925069111,0,6.082762530298221,0.0,3.7772153941130324,0.39516147241662236,,0,3.9361004933438024,2.468310431725308,3.7772153941130324,5.12673472354227,1.3495193294292371,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_646,drift_prone,4,4,2,8,4,n4|k4|m2|r4|b8,0,0,1.4831896610694515,1.4831896610694515,0,7.296418736163709,0.0,1.2161883888976235e-15,0.9999999999999997,,0,0.050789808382314915,1.4323998526871367,1.2161883888976235e-15,1.3909237861992736,1.3909237861992725,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_647,drift_prone,5,3,2,6,4,n5|k3|m2|r4|b6,0,0,2.216535805497696,2.216535805497696,0,4.056573805998569,0.0,1.9797576633088605,0.5573127285866237,,0,0.699422845327105,1.517112960170591,1.9797576633088605,2.1966244178863272,0.21686675457746674,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_648,drift_prone,7,2,2,4,3,n7|k2|m2|r3|b4,0,0,0.07187945844595968,0.07187945844595968,0,5.924172110563257,0.0,0.04245832653091737,0.9915083346938183,,0,0.029061009226783587,0.04281844921917609,0.04245832653091737,0.056084622403564266,0.013626295872646896,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_649,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,0,4.2856366022263765,4.2856366022263765,0,7.381220552700365,0.0,2.3448123176997943e-15,0.9999999999999994,2,1,2.220446049250313e-15,4.285636602226374,2.3448123176997943e-15,1.9994524264652024e-15,-3.4535989123459194e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_650,local_only,6,4,2,8,5,n6|k4|m2|r5|b8,1,0,6.388710293490106,6.388710293490106,0,8.924735360825425,0.0,5.760335218184685e-15,0.9999999999999991,2,1,9.952454341106685e-15,6.388710293490096,5.760335218184685e-15,2.843352671931868e-15,-2.916982546252817e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_651,shared_exact,4,5,2,10,2,n4|k5|m2|r2|b10,0,0,1.6701717529076243,1.6701717529076243,0,6.662167205340294,0.0,1.6701717529076243,0.4432760823643108,2,1,1.4211280686424024e-15,1.670171752907623,1.6701717529076243,1.6701717529076245,2.220446049250313e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_652,drift_prone,7,2,2,4,3,n7|k2|m2|r3|b4,0,0,2.969741007465002,2.969741007465002,0,7.768559254200951,0.0,2.3052622906427285,0.5719235393523727,,0,1.6762345777916268,1.2935064296733751,2.3052622906427285,2.9538889570930262,0.6486266664502978,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_653,mixed_random,5,4,2,8,5,n5|k4|m2|r5|b8,0,0,4.674794030606355,4.674794030606355,0,5.144903877999892,0.0,2.9226502509445547e-15,0.9999999999999993,,0,1.8854964591874828,2.7892975714188726,2.9226502509445547e-15,3.110283205843053,3.11028320584305,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_654,redundant,5,2,2,4,1,n5|k2|m2|r1|b4,0,0,2.907670107585359,2.907670107585359,0,5.587083893619181e-17,0.9555555555555556,2.907670107585359,0.24924280647064567,,0,2.82842712474619,0.07924298283916897,2.907670107585359,2.907670107585359,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_655,mixed_random,7,2,2,4,4,n7|k2|m2|r4|b4,0,0,4.23014850413954,4.23014850413954,0,4.947227727671281,0.0,2.688839427032803,0.3831379295873103,,0,1.9936310775157076,2.2365174266238323,2.688839427032803,3.7077498340188684,1.0189104069860653,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_656,geometry_split,6,3,2,6,5,n6|k3|m2|r5|b6,0,0,3.6506660885375206,3.6506660885375206,0,7.075269671397923,0.0,1.531343299291801e-15,0.9999999999999996,1,1,3.939608465836721e-15,3.6506660885375166,1.531343299291801e-15,2.215566820397939,2.2155668203979375,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_657,shared_exact,5,2,2,4,2,n5|k2|m2|r2|b4,0,0,2.7350538350313105,2.7350538350313105,0,4.69041575982343,0.0,2.735053835031311,0.2690261153523881,,0,0.33333333333333326,2.4017205016979775,2.735053835031311,2.735053835031311,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_658,local_only,4,5,2,10,4,n4|k5|m2|r4|b10,1,0,2.9540168752609004,2.9540168752609004,0,9.799521118789702,0.0,2.246830561085509e-15,0.9999999999999993,1,1,2.4332052421114474e-15,2.954016875260898,2.246830561085509e-15,1.0147731003229415e-15,-1.2320574607625676e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_659,drift_prone,5,2,2,4,3,n5|k2|m2|r3|b4,0,0,1.483487304770263,1.483487304770263,0,5.7190566053286656,0.0,1.184722187171323,0.5163391924128962,,0,0.3504107973175211,1.133076507452742,1.184722187171323,1.4782817372485886,0.29355955007726564,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_660,shared_exact,7,5,2,10,2,n7|k5|m2|r2|b10,0,0,4.52356613772913,4.52356613772913,0,5.547623609436496,0.16666666666666666,4.52356613772913,0.12943929089517126,,0,3.456183658235201,1.0673824794939293,4.52356613772913,4.52356613772913,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_661,mixed_random,5,4,2,8,5,n5|k4|m2|r5|b8,0,0,4.122043053526992,4.122043053526992,0,5.548774409639665,0.0,3.052608629176561e-15,0.9999999999999992,,0,1.0738505870000175,3.0481924665269746,3.052608629176561e-15,2.91594846068569,2.9159484606856867,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_662,redundant,5,4,2,8,1,n5|k4|m2|r1|b8,0,0,4.06201920231798,4.06201920231798,0,1.632965625258583e-15,0.8666666666666667,4.06201920231798,0.13397459621574603,,0,3.5433819375782165,0.5186372647397639,4.06201920231798,4.06201920231798,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_663,drift_prone,7,4,2,8,5,n7|k4|m2|r5|b8,0,0,3.3448834920077717,3.3448834920077717,0,10.54155913310272,0.0,0.8791638996813073,0.7462072429286712,,0,1.9981258750205928,1.3467576169871789,0.8791638996813073,3.334189851999949,2.4550259523186417,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_664,drift_prone,6,5,2,10,6,n6|k5|m2|r6|b10,0,0,3.2630318176249924,3.2630318176249924,0,5.517335655312326,0.0,2.4850154473731614e-15,0.9999999999999994,,0,0.9067477519367196,2.3562840656882726,2.4850154473731614e-15,3.2503042194859626,3.25030421948596,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_665,shared_exact,6,4,2,8,2,n6|k4|m2|r2|b8,0,0,4.422141336276576,4.422141336276576,0,7.323929559431667,1.0,4.422141336276576,0.19263114588190766,,0,2.807226296635075,1.614915039641501,4.422141336276576,4.422141336276576,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_666,mixed_random,7,4,2,8,7,n7|k4|m2|r7|b8,0,0,6.59399745601625,6.59399745601625,0,5.599385439100572,0.0,4.106324615650731e-15,0.9999999999999993,,0,3.311907995807679,3.2820894602085713,4.106324615650731e-15,5.677885291655572,5.677885291655568,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_667,shared_exact,4,5,2,10,2,n4|k5|m2|r2|b10,0,0,3.862918249792526,3.862918249792526,0,7.792963346499971,0.0,3.862918249792526,0.002598796719780583,2,1,3.0282846668030173e-15,3.8629182497925227,3.862918249792526,3.862918249792526,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_668,local_only,4,5,2,10,4,n4|k5|m2|r4|b10,1,0,4.1144252083943815,4.1144252083943815,0,7.459955699320808,0.0,1.4895204919483639e-15,0.9999999999999997,1,1,5.515473566030869e-15,4.114425208394376,1.4895204919483639e-15,1.8881897250764545e-15,3.9866923312809063e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_669,local_only,7,2,2,4,3,n7|k2|m2|r3|b4,1,1,1.9984014443252818e-15,1.9984014443252818e-15,1,3.3463439217726725,0.0,1.614616648301129e-15,0.9999999999999997,0,1,0.0,1.9984014443252818e-15,1.614616648301129e-15,1.2506642436206177e-15,-3.639524046805114e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_670,shared_exact,6,3,2,6,2,n6|k3|m2|r2|b6,0,0,5.140076085585221,5.140076085585221,0,6.671818868906356,0.8461538461538461,5.140076085585221,0.045511833031652627,,0,2.8389613404443033,2.301114745140918,5.140076085585221,5.140076085585221,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_671,drift_prone,4,5,2,10,4,n4|k5|m2|r4|b10,0,0,0.10841027359237719,0.10841027359237719,0,3.5230600751662418,0.0,1.4043333874306805e-15,0.9999999999999996,,0,0.0007320189190785568,0.10767825467329864,1.4043333874306805e-15,0.030346747380117427,0.030346747380116022,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_672,local_only,6,2,2,4,3,n6|k2|m2|r3|b4,1,1,7.188211828540968e-15,7.188211828540968e-15,1,1.9694091392182318,0.0,3.3083901009314997e-15,0.9999999999999992,0,1,0.0,7.188211828540968e-15,3.3083901009314997e-15,1.7775069118809616e-15,-1.530883189050538e-15,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_673,local_only,5,2,2,4,3,n5|k2|m2|r3|b4,1,0,3.251922768643244,3.251922768643244,0,5.978714465201911,0.0,1.336885555457667e-15,0.9999999999999997,2,1,5.698721901943101e-14,3.2519227686431873,1.336885555457667e-15,1.036018951677874e-15,-3.00866603779793e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_674,mixed_random,4,3,2,6,4,n4|k3|m2|r4|b6,0,0,4.289406837687428,4.289406837687428,0,4.523120464331111,0.0,2.432376777795247e-15,0.9999999999999994,,0,0.32342768097276203,3.9659791567146665,2.432376777795247e-15,2.788074292518337,2.788074292518335,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_675,redundant,7,4,2,8,1,n7|k4|m2|r1|b8,0,0,3.109126351029605,3.109126351029605,0,1.2139937779300133e-15,0.8631921824104235,3.109126351029605,0.06256313343919051,,0,2.23606797749979,0.8730583735298154,3.109126351029605,3.109126351029605,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_676,redundant,7,3,2,6,1,n7|k3|m2|r1|b6,0,0,4.795831523312719,4.795831523312719,0,4.259490444451337e-15,0.9427792915531336,4.795831523312719,0.1386432307860458,,0,4.1422089199896845,0.6536226033230346,4.795831523312719,4.795831523312719,0.0,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_677,shared_exact,6,3,2,6,2,n6|k3|m2|r2|b6,1,1,3.216229464446155e-15,3.216229464446155e-15,1,3.7955082556152195,0.0,5.156468816488968e-16,0.9999999999999999,0,1,0.0,3.216229464446155e-15,5.156468816488968e-16,1.2947314098277877e-15,7.790845281788909e-16,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_678,drift_prone,6,5,2,10,6,n6|k5|m2|r6|b10,0,0,3.315255974783145,3.315255974783145,0,6.963769333736932,0.0,1.456043846448818e-15,0.9999999999999996,,0,1.1916066560803982,2.1236493187027468,1.456043846448818e-15,3.314990503860693,3.3149905038606917,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_679,mixed_random,7,2,2,4,4,n7|k2|m2|r4|b4,0,0,5.081889266210089,5.081889266210089,0,4.426934954640465,0.0,2.861754036107105,0.5092132317818515,,0,2.5256674688404805,2.5562217973696084,2.861754036107105,4.044365847080982,1.182611810973877,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
op_680,drift_prone,7,5,2,10,6,n7|k5|m2|r6|b10,0,0,0.16951097507952564,0.16951097507952564,0,8.183303594793381,0.0,0.005932500644174205,0.9988983622866447,,0,0.03049642735783883,0.1390145477216868,0.005932500644174205,0.07625617314570463,0.07032367250153042,VALIDATED / EMPIRICAL ONLY,REDUCES TO EXISTING OCP LOGIC,CID/CLE/aug functional are useful but largely compatibility reformulations
